
============================================================
📁 ARQUIVO: GLOBAL__IPTV_2_-_TESTE_6HRS__SEM_ADULTOS_[19-01-2026_21h06].m3u
📅 DATA: 19/01/2026 21:06
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 337311 itens.

============================================================
📁 ARQUIVO: GLOBAL__IPTV_2_-_TESTE_6HRS__SEM_ADULTOS_[20-01-2026_17h32].m3u
📅 DATA: 20/01/2026 17:32
------------------------------------------------------------
🟢 ENTRARAM (697):
   + [▶️ SÉRIES | Animes] Ushio e Tora (LEG) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Animes] Ushio e Tora (LEG) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Animes] Ushio e Tora (LEG) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E01  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E02  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E03  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E04  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E05  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E06  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E07  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E08  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E09  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E10  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E11  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E12  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E13  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E14  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E15  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E16  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E17  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E18  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E19  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E20  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E21  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E22  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E23  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E24  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E25  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E26  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E27  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E28  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E29  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E30  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E31  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E32  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E33  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E34  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E35  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E36  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E37  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E38  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E39  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E40  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E41  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E42  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E43  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E44  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E45  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E46  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E47  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E48  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E49  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E50  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E51  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E52  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E53  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E54  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E55  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E56  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E57  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E58  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E59  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E60  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E61  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E62  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E63  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E64  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E65  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E66  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E67  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E68  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E69  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E70  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E71  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E72  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E73  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E74  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E75  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E76  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E77  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E78  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E79  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E80  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E81  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E82  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E83  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E84  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E85  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E86  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E87  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E88  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E89  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E90  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E91  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E92  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E93  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E94  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E95  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E96  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E97  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E98  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S01E99  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E100  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E101  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E102  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E103  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E104  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E105  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E106  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E107  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E108  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E109  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E110  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E111  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E112  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E113  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E114  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E115  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E116  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E117  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E118  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E119  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E120  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E121  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E122  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E123  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E124  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E125  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E126  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E127  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E128  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E129  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E130  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E131  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E132  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E133  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E134  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E135  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E136  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E137  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E138  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E139  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E140  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E141  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E142  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E143  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E144  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E145  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E146  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E147  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E148  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E149  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E150  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E151  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E152  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E153  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E154  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E155  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E156  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E157  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E158  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E159  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E160  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E161  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E162  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E163  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E164  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E165  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E166  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E167  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E168  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E169  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E170  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E171  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E172  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E173  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E174  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E175  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E176  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E177  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E178  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E179  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E180  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E181  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] O Indomavel Amor Sem Limites S02E182  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Crime] The Fall S02E06  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E21  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E22  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E23  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E24  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E25  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E26  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E27  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E28  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E29  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Globo Rural S04E30  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Grey's Anatomy S22E07  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Rosario Tijeras S01E01  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Rosario Tijeras S01E02  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Rosario Tijeras S01E03  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Rosario Tijeras S01E04  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Rosario Tijeras S01E05  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Rosario Tijeras S01E06  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Rosario Tijeras S01E07  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Rosario Tijeras S01E08  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Drama] Rosario Tijeras S01E09  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S03E46  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S03E47  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S03E48  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S03E49  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S04E01  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S04E02  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S04E03  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S04E04  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S04E05  | (1ª vez: 20/01/2026 17:32)
   + [▶️ SÉRIES | Mistério] Zorra Total S04E06  | (1ª vez: 20/01/2026 17:32)

🔴 SAÍRAM (353):
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E01  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E02  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E03  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E04  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E05  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E06  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E07  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E08  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E09  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E10  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E11  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E12  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E13  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E14  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E15  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E16  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E17  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E18  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E19  | (Visto em: 19/01/2026 21:06)
   - [▶️ Series | Sci-Fi & Fantasy] Diários De Um Vampiro S01E20  | (Visto em: 19/01/2026 21:06)
