
============================================================
📁 ARQUIVO: CYBER_-__IMPRIO__-__4H_TESTE_COMPLETO_CADULTO_[19-01-2026_21h06].m3u
📅 DATA: 19/01/2026 21:06
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 315258 itens.

============================================================
📁 ARQUIVO: CYBER_-__IMPRIO__-__4H_TESTE_COMPLETO_CADULTO_[20-01-2026_17h32].m3u
📅 DATA: 20/01/2026 17:32
------------------------------------------------------------
🟢 ENTRARAM (2711):
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S10E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S11E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S11E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S11E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S11E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S11E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S11E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S11E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S11E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S12E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S12E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S12E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S12E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S12E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S12E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S12E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S12E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S13E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S13E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S13E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S13E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S13E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S13E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S14E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S14E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S14E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S14E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S14E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S14E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S15E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S15E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S15E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S15E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S15E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S15E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Rumo ao Desconhecido (2022) S15E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S01E25  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S02E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E25  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E26  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E27  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E28  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E29  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E30  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E31  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E32  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E33  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E34  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E35  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E36  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E37  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E38  | (1ª vez: 20/01/2026 17:32)
   + [Series | Disney Plus] Timão e Pumba (1995) S03E39  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] Meu Namorado Coreano (2026) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] Meu Namorado Coreano (2026) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] Meu Namorado Coreano (2026) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] Meu Namorado Coreano (2026) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] Meu Namorado Coreano (2026) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] Meu Namorado Coreano (2026) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] Meu Namorado Coreano (2026) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] Meu Namorado Coreano (2026) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Dorama] O Preço do Silêncio (2023) S01E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] FBI (2018) S08E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S02E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S02E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S02E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S02E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S02E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S02E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S02E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Globoplay] O Píer (2019) S02E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Cavaleiro dos Sete Reinos (2026) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E25  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E26  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E27  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E28  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E29  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E30  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E31  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E32  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E33  | (1ª vez: 20/01/2026 17:32)
   + [Series | Max] O Show do Pernalonga (1983) S01E34  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S02E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S02E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S02E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S02E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S02E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Amor para Recomeçar (2022) S02E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Detetive Belascoarán (2022) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Detetive Belascoarán (2022) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Netflix] Detetive Belascoarán (2022) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E01  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E02  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E03  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E04  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E05  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E06  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E07  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E08  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E09  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E10  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E11  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E12  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E13  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E14  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E15  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E16  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E17  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E18  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E19  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E20  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E21  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E22  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E23  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E24  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E25  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E26  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E27  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E28  | (1ª vez: 20/01/2026 17:32)
   + [Series | Outras Produtoras] A Grande Família (2001) S01E29  | (1ª vez: 20/01/2026 17:32)
